inputs,target
context : i am a meat an potatoes kind of person. @ path_tailentity : area institute @ path : potato atlocation home _instanceof farm _hasprerequisite work hassubevent type_capableof earth folk _genre are salt instanceof area institute,"There aren't a lot of ""meat and potatoes"" types in higher learning, but my family back home works on a farm and they're still salt of the earth folks."
context : i like to garden. @ path_tailentity : travel @ path : garden usedfor gardening isa like _motivatedbygoal nnot be _hassubevent new job ca_usedfordesire travel,"I enjoy gardening as well, but I haven't been able to garden as much with my new job. Do you like to travel?"
context : i like to garden. @ path_tailentity : travel @ path : garden usedfor gardening isa like similarto nnot be hascontext gardening ca_usedfordesire travel,"I enjoy gardening as well, but I haven't been able to garden as much with my new job. Do you like to travel?"
context : i like to garden. @ path_tailentity : travel @ path : garden _atlocation garden usedfor gardening isa like _motivatedbygoal nnot be _hasprerequisite travel,"I enjoy gardening as well, but I haven't been able to garden as much with my new job. Do you like to travel?"
context : i like to garden. @ path_tailentity : travel @ path : garden usedfor not grow hasprerequisite stay home motivatedbygoal not grow _hassubevent travel,I can't grow anything. I also don't like staying at home much. I love traveling.
context : i like watching tv in my free time as well. @ path_tailentity : play sport @ path : watch tv motivatedbygoal prefer be _hasprerequisite play sport,I prefer being more active.
context : i like watching tv in my free time as well. @ path_tailentity : play sport @ path : tv usedfor prefer be _motivatedbygoal play sport,I prefer being more active.
context : i like watching tv in my free time as well. @ path_tailentity : play sport @ path : watch tv hasprerequisite not watch hascontext football isa ball atlocation basketball usedfor watch sport _motivatedbygoal play sport,"I don't watch much TV, but I do like to watching sports, especially football and basketball."
context : i like watching tv in my free time as well. @ path_tailentity : play sport @ path : watch tv hasprerequisite not watch hascontext football isa game _partof basketball usedfor watch sport _motivatedbygoal play sport,"I don't watch much TV, but I do like to watching sports, especially football and basketball."
context : i like watching tv in my free time as well. @ path_tailentity : play sport @ path : watch tv motivatedbygoal watch sport _usedfor basketball _hascontext football _atlocation basketball player capableof not watch _hasfirstsubevent play sport,"I don't watch much TV, but I do like to watching sports, especially football and basketball."
context : i like watching tv in my free time as well. @ path_tailentity : play sport @ path : watch tv motivatedbygoal watch sport _usedfor football _hascontext football _hasprerequisite playing basketball hassubevent not watch _hasprerequisite play sport,"I don't watch much TV, but I do like to watching sports, especially football and basketball."
context : i like watching tv in my free time as well. @ path_tailentity : sport @ path : watch tv hasprerequisite not watch _hassubevent watch sport _usedfor basketball _hascontext football partof much tv isa sport,"I don't watch much TV, but I do like to watching sports, especially football and basketball."
context : i like watching tv in my free time as well. @ path_tailentity : play sport @ path : tv usedfor watch sport _ca_usedfordesire football _hascontext football _hasprerequisite playing basketball hassubevent not watch _hasfirstsubevent play sport,"I don't watch much TV, but I do like to watching sports, especially football and basketball."
context : i like watching tv in my free time as well. @ path_tailentity : play sport @ path : tv _hasprerequisite watching tv hasprerequisite not watch hascontext football isa basketball usedfor play sport,"I don't watch much TV, but I do like to watching sports, especially football and basketball."
context : i like to do all my shopping at walmart. @ path_tailentity : prefer @ path : walmart _atlocation cold day _hasa prefer,I shop at Walmart on a cold day.
context : my parents are both dead. @ path_tailentity : ride bus @ path : parent _instanceof father _hasa entire life _ca_usedfor living hassubevent fear atlocation airplane capableof ride bus,My father has a fear of airplanes and he has refused to fly for my entire life so far.
context : my parents are both dead. @ path_tailentity : ride bus @ path : parent _instanceof father _hasa entire life hasproperty suffering _ca_usedfor airplane capableof fly hasprerequisite ride bus,My father has a fear of airplanes and he has refused to fly for my entire life so far.
context : my parents are both dead. @ path_tailentity : ride bus @ path : parent_capableof father notdesires fear _ca_usedfor flying _usedfor airplane _atlocation entire life _motivatedbygoal ride bus,My father has a fear of airplanes and he has refused to fly for my entire life so far.
context : my parents are both dead. @ path_tailentity : ride bus @ path : parent _hasa father capableof fly _desires airplane usedfor entire life hasproperty fear ca_usedfordesire ride bus,My father has a fear of airplanes and he has refused to fly for my entire life so far.
context : my parents are both dead. @ path_tailentity : bus @ path : parent capableof parent notdesires fear createdby airplane usedfor fly hasprerequisite entire life _hasa bus,My father has a fear of airplanes and he has refused to fly for my entire life so far.
context : my parents are both dead. @ path_tailentity : bus @ path : parent_capableof father _hasa entire life _ca_usedfor dying hasprerequisite fear atlocation airplane isa bus,My father has a fear of airplanes and he has refused to fly for my entire life so far.
context : my parents are both dead. @ path_tailentity : refuse @ path : parent capableof parent notdesires fear ca_usedfordesire fly_capableof airplane usedfor entire life _partof refuse,My father has a fear of airplanes and he has refused to fly for my entire life so far.
context : my parents are both dead. @ path_tailentity : refuse @ path : parent capableof parent notdesires fear _hassubevent fly_capableof airplane usedfor entire life _partof refuse,My father has a fear of airplanes and he has refused to fly for my entire life so far.
context : my parents are both dead. @ path_tailentity : refuse @ path : parent _instanceof father _hasa entire life hasproperty breath _atlocation airplane usedfor fly_capableof refuse,My father has a fear of airplanes and he has refused to fly for my entire life so far.
context : my parents are both dead. @ path_tailentity : refuse @ path : parent_capableof father _hasa entire life _atlocation fear _hassubevent fly_capableof airplane _atlocation refuse,My father has a fear of airplanes and he has refused to fly for my entire life so far.
context : i am not a fan of italian. @ path_tailentity : kid @ path : fan _instanceof huge fan hascontext italian art _atlocation come kid_capableof kid,"I’m not a huge fan of Italian art, but it’s very helpful when it comes to teaching kids how to be creative and expressive."
context : i am not a fan of italian. @ path_tailentity : kid @ path : fan _instanceof huge fan hascontext italian art _atlocation comes kid similarto kid,"I’m not a huge fan of Italian art, but it’s very helpful when it comes to teaching kids how to be creative and expressive."
context : i am not a fan of italian. @ path_tailentity : teach @ path : fan _instanceof huge fan hascontext italian art _atlocation come kid capableof teach,"I’m not a huge fan of Italian art, but it’s very helpful when it comes to teaching kids how to be creative and expressive."
context : i am not a fan of italian. @ path_tailentity : teach @ path : fan _instanceof huge fan hascontext italian art _atlocation italian art usedfor teach,"I’m not a huge fan of Italian art, but it’s very helpful when it comes to teaching kids how to be creative and expressive."
context : i am not a fan of italian. @ path_tailentity : teach kid @ path : fan _hasa middle schoolers _atlocation spanish teacher capableof teach kid,I am a Spanish teacher for middle schoolers.
context : i am not a fan of italian. @ path_tailentity : kid @ path : fan usedfor middle schoolers _hascontext spanish teacher isa kid,I am a Spanish teacher for middle schoolers.
context : i am not a fan of italian. @ path_tailentity : teach @ path : fan atlocation middle schoolers isa spanish teacher capableof teach,I am a Spanish teacher for middle schoolers.
context : i work for a casino. @ path_tailentity : win lot @ path : casino _atlocation slot machine usedfor find_capableof break motivatedbygoal win lot,"On my breaks, you can find me on the slot machines."
context : i work for a casino. @ path_tailentity : win @ path : casino _atlocation slot machine usedfor find _hasprerequisite break_capableof win,"On my breaks, you can find me on the slot machines."
context : i work for a casino. @ path_tailentity : win casino @ path : work _atlocation slot machine usedfor break_capableof find _hasprerequisite win casino,"On my breaks, you can find me on the slot machines."
context : i work for a casino. @ path_tailentity : win lot @ path : casino _atlocation work hour person capableof play slot isa work hour person desires win lot,After work hours I am allowed to play the slots.
context : i work for a casino. @ path_tailentity : win lot @ path : casino _atlocation play slot_capableof work hour person notdesires be allow capableof win lot,After work hours I am allowed to play the slots.
context : i work for a casino. @ path_tailentity : win lot @ path : casino _atlocation play slot usedfor work hour person capableof be allow capableof win lot,After work hours I am allowed to play the slots.
context : i work for a casino. @ path_tailentity : win @ path : casino _atlocation play slot usedfor work hour person capableof be allow similarto win,After work hours I am allowed to play the slots.
context : i work for a casino. @ path_tailentity : win @ path : casino _atlocation play slot_capableof work hour person notdesires be allow similarto win,After work hours I am allowed to play the slots.
context : i work for a casino. @ path_tailentity : win @ path : casino _atlocation work hour person capableof play slot isa play hassubevent win,After work hours I am allowed to play the slots.
context : i work for a casino. @ path_tailentity : win casino @ path : work _atlocation work hour person capableof play slot _hasprerequisite work slot usedfor win casino,After work hours I am allowed to play the slots.
context : i work for a casino. @ path_tailentity : win lot @ path : casino _atlocation day usedfor get work _hasprerequisite play casino game motivatedbygoal win lot,I play casino games every day after I get off work.
context : i work for a casino. @ path_tailentity : win @ path : casino _atlocation day usedfor get work _hasprerequisite play casino game hassubevent win,I play casino games every day after I get off work.
context : i work for a casino. @ path_tailentity : win casino @ path : work _hasprerequisite get work done _motivatedbygoal play casino game _ca_usedfordesire day usedfor win casino,I play casino games every day after I get off work.
context : i work for a casino. @ path_tailentity : win casino @ path : work hasprerequisite get work _hasfirstsubevent play casino game _ca_usedfordesire day usedfor win casino,I play casino games every day after I get off work.
context : i love dogs. @ path_tailentity : drink bar @ path : love dog _usedfor local bar _instanceof drink bar,I like taking my dog to our local bar
context : i love dogs. @ path_tailentity : drink bar @ path : dog atlocation local bar _instanceof drink bar,I like taking my dog to our local bar
context : i have fresh employment mongering automobiles. @ path_tailentity : favorite hobby @ path : fresh employment monger automobile isa artwork _atlocation be sell _ca_usedfordesire favorite hobby,I am selling artworks.
context : i have fresh employment mongering automobiles. @ path_tailentity : favorite hobby @ path : fresh employment monger automobile isa artwork usedfor be sell_capableof favorite hobby,I am selling artworks.
context : i have fresh employment mongering automobiles. @ path_tailentity : hobby @ path : fresh employment monger automobile isa artwork usedfor be sell hascontext hobby,I am selling artworks.
context : i have fresh employment mongering automobiles. @ path_tailentity : favorite hobby @ path : monger isa artwork _atlocation be sell _ca_usedfordesire favorite hobby,I am selling artworks.
context : i have fresh employment mongering automobiles. @ path_tailentity : favorite hobby @ path : fresh employment monger automobile isa car person capableof see be hascontext painting ca_usedfor different color hasa favorite hobby,The cars I see are different colors like paintings.
context : i have fresh employment mongering automobiles. @ path_tailentity : hobby @ path : fresh employment monger automobile isa car person capableof see be _desires different color _hasa hobby,The cars I see are different colors like paintings.
context : i have fresh employment mongering automobiles. @ path_tailentity : favorite hobby @ path : monger isa car person capableof see be _desires different color _hasa favorite hobby,The cars I see are different colors like paintings.
context : i have fresh employment mongering automobiles. @ path_tailentity : favorite hobby @ path : fresh employment monger automobile isa not drive motivatedbygoal provide income_capableof favorite hobby,I don't drive at all as my hobbies provide my income.
context : i have fresh employment mongering automobiles. @ path_tailentity : favorite hobby @ path : fresh employment monger automobile isa not drive capableof provide income _ca_usedfordesire favorite hobby,I don't drive at all as my hobbies provide my income.
context : i have fresh employment mongering automobiles. @ path_tailentity : hobby @ path : fresh employment monger automobile _instanceof not drive capableof provide income _usedfor hobby,I don't drive at all as my hobbies provide my income.
context : i have fresh employment mongering automobiles. @ path_tailentity : favorite hobby @ path : monger capableof provide income _hassubevent not drive _ca_usedfordesire favorite hobby,I don't drive at all as my hobbies provide my income.
context : i enjoy eating meat from cows. @ path_tailentity : relax career @ path : eat cow _hasprerequisite eat steak motivatedbygoal eat work capableof relax career,I eat a steak after work.
context : i enjoy eating meat from cows. @ path_tailentity : relax @ path : eat cow_capableof eat steak motivatedbygoal eat work _hassubevent relax,I eat a steak after work.
context : i enjoy eating meat from cows. @ path_tailentity : relax career @ path : cow capableof eat steak motivatedbygoal eat work capableof relax career,I eat a steak after work.
context : i enjoy eating meat from cows. @ path_tailentity : relax career @ path : eat cow_capableof eat contest _hasprerequisite eat work motivatedbygoal relax career,I do burger eating contests for work.
context : i enjoy eating meat from cows. @ path_tailentity : relax @ path : eat cow_capableof eat contest _hasprerequisite eat work hassubevent relax,I do burger eating contests for work.
context : i enjoy eating meat from cows. @ path_tailentity : relax career @ path : cow capableof eat work _hassubevent eat contest motivatedbygoal relax career,I do burger eating contests for work.
context : i enjoy eating meat from cows. @ path_tailentity : relax career @ path : eat cow_capableof en _hasproperty restaurant usedfor work _ca_usedfordesire stressful job _instanceof want _motivatedbygoal relax career,I work at a restaurant but want to find a less stressful job.
context : i enjoy eating meat from cows. @ path_tailentity : relax career @ path : eat cow_capableof hamburger atlocation restaurant usedfor work _ca_usedfordesire stressful job _instanceof want capableof relax career,I work at a restaurant but want to find a less stressful job.
context : i enjoy eating meat from cows. @ path_tailentity : relax career @ path : eat cow_capableof stallion atlocation restaurant usedfor work _ca_usedfordesire stressful job capableof want _motivatedbygoal relax career,I work at a restaurant but want to find a less stressful job.
context : i enjoy eating meat from cows. @ path_tailentity : relax career @ path : eat cow_capableof hamburger atlocation restaurant usedfor work _hasprerequisite stressful job ca_usedfordesire find _hassubevent relax career,I work at a restaurant but want to find a less stressful job.
context : i enjoy eating meat from cows. @ path_tailentity : relax @ path : eat cow_capableof restaurant _atlocation restaurant usedfor work _ca_usedfordesire stressful job _instanceof want _motivatedbygoal relax,I work at a restaurant but want to find a less stressful job.
context : i enjoy eating meat from cows. @ path_tailentity : relax @ path : eat cow_capableof restaurant _atlocation stressful job ca_usedfordesire work hasprerequisite find_capableof want _motivatedbygoal relax,I work at a restaurant but want to find a less stressful job.
context : i enjoy eating meat from cows. @ path_tailentity : relax @ path : eat cow_capableof restaurant usedfor work _atlocation stress _ca_usedfor stressful job ca_usedfordesire want _hasprerequisite relax,I work at a restaurant but want to find a less stressful job.
context : i enjoy eating meat from cows. @ path_tailentity : relax @ path : eat cow_capableof want _motivatedbygoal find _hasprerequisite work _atlocation restaurant isa stressful job ca_usedfordesire relax,I work at a restaurant but want to find a less stressful job.
context : i enjoy eating meat from cows. @ path_tailentity : relax career @ path : cow atlocation restaurant usedfor work hassubevent stressful job ca_usedfordesire rest hasprerequisite find motivatedbygoal relax career,I work at a restaurant but want to find a less stressful job.
context : i enjoy eating meat from cows. @ path_tailentity : relax career @ path : cow atlocation restaurant usedfor work _hasprerequisite work _ca_usedfordesire stressful job capableof want _motivatedbygoal relax career,I work at a restaurant but want to find a less stressful job.
context : i enjoy eating meat from cows. @ path_tailentity : relax career @ path : cow atlocation restaurant usedfor work _ca_usedfordesire stressful job _instanceof find _hasprerequisite want motivatedbygoal relax career,I work at a restaurant but want to find a less stressful job.
context : i enjoy eating meat from cows. @ path_tailentity : relax career @ path : cow atlocation restaurant usedfor work motivatedbygoal resturant _hascontext want_capableof find _hasprerequisite relax career,I work at a restaurant but want to find a less stressful job.
context : i wish i could spend more time at home. @ path_tailentity : musician @ path : spend time _hassubevent travel lot_capableof profession _occupation musician,"However, my profession has me traveling a lot."
context : i wish i could spend more time at home. @ path_tailentity : musician @ path : spend time hasprerequisite travel lot_capableof profession _instanceof musician,"However, my profession has me traveling a lot."
context : i wish i could spend more time at home. @ path_tailentity : musician @ path : spend hasprerequisite travel lot_capableof profession _instanceof musician,"However, my profession has me traveling a lot."
context : i wish i could spend more time at home. @ path_tailentity : musician @ path : spend hasprerequisite travel lot_capableof profession _occupation musician,"However, my profession has me traveling a lot."
context : i wish i could spend more time at home. @ path_tailentity : musician @ path : wish person capableof travel lot _hasprerequisite profession _instanceof musician,"However, my profession has me traveling a lot."
context : i like reading a lot. @ path_tailentity : practice vegetarianism @ path : reading lot ca_usedfor visit _instanceof be come_capableof mother notcapableof practice vegetarianism,My mother is coming to visit.
context : i like reading a lot. @ path_tailentity : practice vegetarianism @ path : reading lot ca_usedfordesire visit _instanceof be come _atlocation mother notcapableof practice vegetarianism,My mother is coming to visit.
context : i like reading a lot. @ path_tailentity : vegetarianism @ path : reading lot ca_usedfor visit _instanceof be come _atlocation mother hascontext vegetarianism,My mother is coming to visit.
context : i like reading a lot. @ path_tailentity : practice vegetarianism @ path : reading hassubevent visit _instanceof be come _atlocation mother notcapableof practice vegetarianism,My mother is coming to visit.
context : i like reading a lot. @ path_tailentity : practice vegetarianism @ path : reading hassubevent visit _instanceof be come similarto mother capableof practice vegetarianism,My mother is coming to visit.
context : i enjoy beer and wine. @ path_tailentity : education @ path : beer capableof like beer _hasprerequisite celebrate beer _hassubevent drink motivatedbygoal be finish hascontext education,I would like to celebrate with beer and wine because I am finished with my education.
context : i enjoy beer and wine. @ path_tailentity : education @ path : beer isa wine usedfor celebrate beer _hassubevent enjoy beer motivatedbygoal like beer_capableof education,I would like to celebrate with beer and wine because I am finished with my education.
context : i enjoy beer and wine. @ path_tailentity : education @ path : wine usedfor like beer _motivatedbygoal celebrate beer_capableof like beer hascontext education,I would like to celebrate with beer and wine because I am finished with my education.
context : i enjoy beer and wine. @ path_tailentity : education @ path : wine usedfor celebrate beer _haslastsubevent drink motivatedbygoal like beer _instanceof education,I would like to celebrate with beer and wine because I am finished with my education.
context : i enjoy beer and wine. @ path_tailentity : be do @ path : beer isa wine usedfor celebrate beer _hassubevent celebrate beer_capableof like beer _notcapableof be do,I would like to celebrate with beer and wine because I am finished with my education.
context : i enjoy beer and wine. @ path_tailentity : be do @ path : beer usedfor make wine _hasprerequisite celebrate beer motivatedbygoal like beer _instanceof wine atlocation be do,I would like to celebrate with beer and wine because I am finished with my education.
context : i enjoy beer and wine. @ path_tailentity : be do @ path : beer isa wine capableof like beer _motivatedbygoal celebrate beer _notcapableof like beer _hasprerequisite be do,I would like to celebrate with beer and wine because I am finished with my education.
context : i enjoy beer and wine. @ path_tailentity : be do @ path : beer capableof like beer _motivatedbygoal celebrate beer _notcapableof wine usedfor be finish isa be do,I would like to celebrate with beer and wine because I am finished with my education.
context : i hate to be a disappointment to the people i love. @ path_tailentity : want girlfriend @ path : be disappointment_capableof disappointment isa worry _hassubevent know brother _ca_usedfordesire time _hasprerequisite want girlfriend,"i know,my brother worries all the time about what his girlfriend thinks of him."
context : i hate to be a disappointment to the people i love. @ path_tailentity : want girlfriend @ path : be disappointment _hassubevent surprise hasprerequisite know brother _usedfor time _instanceof girlfriend think _motivatedbygoal want girlfriend,"i know,my brother worries all the time about what his girlfriend thinks of him."
context : i hate to be a disappointment to the people i love. @ path_tailentity : girlfriend @ path : be disappointment_capableof disappointment _hassubevent know brother motivatedbygoal girlfriend think isa time _desires girlfriend,"i know,my brother worries all the time about what his girlfriend thinks of him."
context : i hate to be a disappointment to the people i love. @ path_tailentity : girlfriend @ path : be disappointment _hassubevent surprise hasprerequisite know brother motivatedbygoal girlfriend think isa time _hascontext girlfriend,"i know,my brother worries all the time about what his girlfriend thinks of him."
context : i hate to be a disappointment to the people i love. @ path_tailentity : want girlfriend @ path : disappointment isa worry _hassubevent know brother _ca_usedfordesire girlfriend think hascontext time _hasprerequisite want girlfriend,"i know,my brother worries all the time about what his girlfriend thinks of him."
context : i hate to be a disappointment to the people i love. @ path_tailentity : want girlfriend @ path : be disappointment capableof disappoints_capableof disappoints _hassubevent have kid hascontext family _partof i similarto want girlfriend,"My family expects me to get married and have kids, so when I'm single it disappoints them."
context : i hate to be a disappointment to the people i love. @ path_tailentity : want girlfriend @ path : be disappointment capableof disappoints _hassubevent have kid_capableof family _hascontext i _hasa i m isa want girlfriend,"My family expects me to get married and have kids, so when I'm single it disappoints them."
context : i hate to be a disappointment to the people i love. @ path_tailentity : girlfriend @ path : be disappointment capableof disappoints _hassubevent have kid_capableof family _hascontext i m isa i similarto girlfriend,"My family expects me to get married and have kids, so when I'm single it disappoints them."
context : i hate to be a disappointment to the people i love. @ path_tailentity : girlfriend @ path : be disappointment capableof disappoints _hassubevent have kid _ca_usedfordesire family _partof i similarto i m isa girlfriend,"My family expects me to get married and have kids, so when I'm single it disappoints them."
context : i hate to be a disappointment to the people i love. @ path_tailentity : girlfriend @ path : be disappointment_capableof disappointment _hassubevent have kid _ca_usedfordesire family _hascontext i m isa i similarto girlfriend,"My family expects me to get married and have kids, so when I'm single it disappoints them."
context : i hate to be a disappointment to the people i love. @ path_tailentity : want girlfriend @ path : disappointment _instanceof i m hasproperty disappoints _hassubevent have kid_capableof family _atlocation expect _hasprerequisite want girlfriend,"My family expects me to get married and have kids, so when I'm single it disappoints them."
context : i hate to be a disappointment to the people i love. @ path_tailentity : want girlfriend @ path : disappointment isa disappointment capableof disappoints _hassubevent have kid hascontext family _partof i similarto want girlfriend,"My family expects me to get married and have kids, so when I'm single it disappoints them."
context : i have a great job. @ path_tailentity : last calendar @ path : great job _instanceof love ca_usedfordesire take solace haslastsubevent fail definedas last calendar,"But even after my marriage failed, I was able to take solace in my job, which I loved."
context : i have a great job. @ path_tailentity : calendar @ path : great job _instanceof love ca_usedfordesire take solace haslastsubevent fail_capableof calendar,"But even after my marriage failed, I was able to take solace in my job, which I loved."
context : i have a great job. @ path_tailentity : calendar @ path : great job _instanceof love capableof fail hasprerequisite take solace _usedfor calendar,"But even after my marriage failed, I was able to take solace in my job, which I loved."
context : i have a great job. @ path_tailentity : last calendar @ path : job _hasprerequisite love capableof take solace _haslastsubevent fail_capableof last calendar,"But even after my marriage failed, I was able to take solace in my job, which I loved."
context : i have a great job. @ path_tailentity : last calendar @ path : job _atlocation success usedfor take solace _haslastsubevent love _hasa last calendar,"But even after my marriage failed, I was able to take solace in my job, which I loved."
context : i have a great job. @ path_tailentity : last calendar @ path : job _hascontext fail_capableof love ca_usedfordesire take solace _hasa last calendar,"But even after my marriage failed, I was able to take solace in my job, which I loved."
context : i have a great job. @ path_tailentity : last calendar @ path : great job ca_usedfordesire get married hasprerequisite use _hasa last calendar,I used to be unemployed when I got married.
context : i have a great job. @ path_tailentity : calendar @ path : great job ca_usedfordesire get married hasprerequisite use _atlocation calendar,I used to be unemployed when I got married.
context : i have a great job. @ path_tailentity : last calendar @ path : job usedfor get married hasprerequisite use _hasa last calendar,I used to be unemployed when I got married.
context : i have a great job. @ path_tailentity : last calendar @ path : great job _instanceof new job _motivatedbygoal start _ca_usedfordesire divorce _hasa last calendar,I started a new job after my divorce.
context : i have a great job. @ path_tailentity : calendar @ path : great job _instanceof new job _motivatedbygoal start _ca_usedfordesire divorce _usedfor calendar,I started a new job after my divorce.
context : i have a great job. @ path_tailentity : last calendar @ path : job _instanceof new job _motivatedbygoal start _ca_usedfordesire divorce _hasa last calendar,I started a new job after my divorce.
context : i am accountant. @ path_tailentity : commute @ path : accountant atlocation work hasprerequisite drive motivatedbygoal commute,I drive to work.
context : i am accountant. @ path_tailentity : get job @ path : accountant atlocation work ca_usedfordesire drive _hasprerequisite get job,I drive to work.
context : i am accountant. @ path_tailentity : get job @ path : accountant capableof drive motivatedbygoal work hasprerequisite get job,I drive to work.
context : i am accountant. @ path_tailentity : short commute @ path : accountant atlocation street usedfor work hassubevent short commute,I work just down the street from where I live.
context : i am accountant. @ path_tailentity : commute @ path : accountant atlocation street usedfor work hasprerequisite commute,I work just down the street from where I live.
context : i am accountant. @ path_tailentity : get job @ path : accountant atlocation street usedfor work hasprerequisite get job,I work just down the street from where I live.
context : i am accountant. @ path_tailentity : commute @ path : accountant atlocation work _hasprerequisite drive motivatedbygoal fancy car usedfor commute,"As an accountant, I bet you drive a fancy car to work."
context : i am accountant. @ path_tailentity : commute @ path : accountant atlocation work _notcapableof fancy car ca_usedfordesire drive motivatedbygoal commute,"As an accountant, I bet you drive a fancy car to work."
context : i am accountant. @ path_tailentity : get job @ path : accountant atlocation work _hasprerequisite drive_capableof fancy car _motivatedbygoal get job,"As an accountant, I bet you drive a fancy car to work."
context : i like the colder months. @ path_tailentity : proud mother @ path : colder month isa warmer month hascontext prefers hasa proud mother,My mother prefers the warmer months.
context : i like the colder months. @ path_tailentity : proud @ path : colder month _instanceof warmer month hascontext prefers hasproperty proud,My mother prefers the warmer months.
context : i like the colder months. @ path_tailentity : proud mother @ path : colder _hasproperty warmer month _instanceof prefers hasa proud mother,My mother prefers the warmer months.
context : i like the colder months. @ path_tailentity : proud mother @ path : colder month _instanceof december _atlocation baby desires be born _hasprerequisite time _desires proud mother,My baby was born in December so that time is extra special
context : i like the colder months. @ path_tailentity : proud @ path : colder month _instanceof december _atlocation baby desires be born _hasprerequisite time hasproperty proud,My baby was born in December so that time is extra special
context : i like the colder months. @ path_tailentity : proud mother @ path : colder _instanceof december _atlocation baby desires be born _hasprerequisite time _desires proud mother,My baby was born in December so that time is extra special
context : i like the colder months. @ path_tailentity : proud @ path : colder month isa cold month _atlocation snow fight _usedfor snow fight _notdesires kid desires proud,Cold months are fun because of snow fights.  I love having snow fights with my kids.
context : i like the colder months. @ path_tailentity : proud @ path : colder month _instanceof winter fight _usedfor snow fight _notdesires kid desires snow fight hasproperty proud,Cold months are fun because of snow fights.  I love having snow fights with my kids.
context : i like the colder months. @ path_tailentity : proud @ path : colder month _instanceof winter fight _usedfor snow fight _atlocation cold _hasproperty kid capableof proud,Cold months are fun because of snow fights.  I love having snow fights with my kids.
context : i like the colder months. @ path_tailentity : proud @ path : colder month _instanceof winter fight similarto cold month _atlocation snow fight_capableof kid desires proud,Cold months are fun because of snow fights.  I love having snow fights with my kids.
context : i like the colder months. @ path_tailentity : proud mother @ path : colder _hasproperty snow fight isa cold month _atlocation snow fight _notdesires kid desires proud mother,Cold months are fun because of snow fights.  I love having snow fights with my kids.
context : i like the colder months. @ path_tailentity : proud mother @ path : colder _hasproperty winter fight _instanceof snow fight _usedfor cold month _atlocation kid desires proud mother,Cold months are fun because of snow fights.  I love having snow fights with my kids.
context : my spouse is a great cook. @ path_tailentity : alecia @ path : spouse capableof cook capableof do person _hasprerequisite do housework hassubevent spouse listen isa music _hascontext alecia,Does your spouse listen to music when they cook?  I do when I paint.
context : my spouse is a great cook. @ path_tailentity : alecia @ path : spouse capableof cook hasprerequisite do person hasa spouse _instanceof people hasa spouse listen _hassubevent music _hascontext alecia,Does your spouse listen to music when they cook?  I do when I paint.
context : my spouse is a great cook. @ path_tailentity : alecia @ path : spouse capableof cook hasprerequisite do person hasa spouse _instanceof people capableof listen to music motivatedbygoal music _hascontext alecia,Does your spouse listen to music when they cook?  I do when I paint.
context : my spouse is a great cook. @ path_tailentity : alecia beth moore @ path : great cook _instanceof spanish people hasa spouse listen _hasprerequisite do person capableof do person hascontext music _genre alecia beth moore,Does your spouse listen to music when they cook?  I do when I paint.
context : my spouse is a great cook. @ path_tailentity : alecia beth moore @ path : spouse capableof cook hassubevent listen music _desires alecia beth moore,I listen to music like alecia beth moore when I cook too.
context : my spouse is a great cook. @ path_tailentity : alecia @ path : spouse capableof cook hassubevent listen music _ca_usedfordesire alecia,I listen to music like alecia beth moore when I cook too.
context : my spouse is a great cook. @ path_tailentity : alecia beth moore @ path : great cook _motivatedbygoal listen music _desires alecia beth moore,I listen to music like alecia beth moore when I cook too.
context : my spouse is a great cook. @ path_tailentity : alecia beth moore @ path : spouse capableof wish mine hascontext art _instanceof time _partof time _field alecia beth moore,"I wish mine would try it more often, so I had more time for art."
context : my spouse is a great cook. @ path_tailentity : alecia beth moore @ path : spouse capableof wish mine isa try usedfor time _partof art _field alecia beth moore,"I wish mine would try it more often, so I had more time for art."
context : my spouse is a great cook. @ path_tailentity : alecia beth moore @ path : spouse capableof wish mine hascontext art _instanceof time partof try _field alecia beth moore,"I wish mine would try it more often, so I had more time for art."
context : my spouse is a great cook. @ path_tailentity : alecia @ path : spouse capableof wish mine hascontext art _instanceof time _partof time _hascontext alecia,"I wish mine would try it more often, so I had more time for art."
context : my spouse is a great cook. @ path_tailentity : alecia @ path : spouse capableof wish mine isa try _hasprerequisite art _hascontext time _partof alecia,"I wish mine would try it more often, so I had more time for art."
context : my spouse is a great cook. @ path_tailentity : alecia beth moore @ path : great cook _instanceof try atlocation wish mine hascontext art _field alecia beth moore,"I wish mine would try it more often, so I had more time for art."
context : my spouse is a great cook. @ path_tailentity : alecia beth moore @ path : great cook _instanceof wish mine hascontext art _atlocation try usedfor time _desires alecia beth moore,"I wish mine would try it more often, so I had more time for art."
context : my spouse is a great cook. @ path_tailentity : alecia beth moore @ path : great cook _instanceof wish mine hascontext art _atlocation try usedfor time _field alecia beth moore,"I wish mine would try it more often, so I had more time for art."
context : i followed in my the footsteps of my dad and wrote my first novel at 30. @ path_tailentity : use sydney @ path : follow footstep_capableof jog motivatedbygoal earn move hascontext america _atlocation publish sydney,My family moved from Sydney after my dad published a novel and earned enough move to go to America.
context : i followed in my the footsteps of my dad and wrote my first novel at 30. @ path_tailentity : use sydney @ path : follow footstep _hasprerequisite run hasfirstsubevent earn move hascontext america _atlocation publish novel hassubevent use sydney,My family moved from Sydney after my dad published a novel and earned enough move to go to America.
